tig00000001	NZ_CP012430.1	76.172	256	49	11	1767788	1768037	1714133	1714382	2.36e-25	124
tig00000001	NZ_CP012430.1	80.588	170	25	8	1771775	1771939	1744102	1744268	2.36e-25	124
tig00000001	NZ_CP012430.1	85.833	120	14	3	562220	562337	1756153	1756035	2.36e-25	124
tig00000001	NZ_CP012430.1	89.109	101	10	1	2453686	2453786	1786449	1786548	2.36e-25	124
tig00000001	NZ_CP012430.1	98.571	70	1	0	1793027	1793096	1801409	1801340	2.36e-25	124
tig00000001	NZ_CP012430.1	85.246	122	16	2	1471029	1471149	1866640	1866760	2.36e-25	124
tig00000001	NZ_CP012430.1	98.571	70	1	0	2669990	2670059	1890240	1890309	2.36e-25	124
tig00000001	NZ_CP012430.1	84.375	128	19	1	1554122	1554248	1950727	1950600	2.36e-25	124
tig00000001	NZ_CP012430.1	85.714	119	16	1	1767920	1768037	1950600	1950718	2.36e-25	124
tig00000001	NZ_CP012430.1	98.571	70	1	0	1979901	1979970	1997489	1997420	2.36e-25	124
tig00000001	NZ_CP012430.1	86.087	115	16	0	2616976	2617090	2014225	2014339	2.36e-25	124
tig00000001	NZ_CP012430.1	80.588	170	25	8	2035536	2035702	2018577	2018741	2.36e-25	124
tig00000001	NZ_CP012430.1	90.526	95	8	1	1269832	1269925	2069539	2069445	2.36e-25	124
tig00000001	NZ_CP012430.1	83.088	136	23	0	2065404	2065539	2083742	2083607	2.36e-25	124
tig00000001	NZ_CP012430.1	83.333	138	20	2	67159	67295	2120665	2120530	2.36e-25	124
tig00000001	NZ_CP012430.1	85.714	119	16	1	1496887	1497005	2203411	2203528	2.36e-25	124
tig00000001	NZ_CP012430.1	85.714	119	16	1	1767920	1768037	2274118	2274000	2.36e-25	124
tig00000001	NZ_CP012430.1	85.246	122	16	2	2440537	2440657	2287088	2287208	2.36e-25	124
tig00000001	NZ_CP012430.1	89.109	101	10	1	2514191	2514291	2302923	2302824	2.36e-25	124
tig00000001	NZ_CP012430.1	92.222	90	3	1	2224159	2224244	2379466	2379555	2.36e-25	124
tig00000001	NZ_CP012430.1	86.087	115	16	0	2616976	2617090	2447981	2447867	2.36e-25	124
tig00000001	NZ_CP012430.1	86.726	113	13	2	562220	562331	2451310	2451199	2.36e-25	124
tig00000001	NZ_CP012430.1	82.550	149	18	8	2376167	2376311	2629653	2629797	2.36e-25	124
tig00000001	NZ_CP012430.1	92.222	90	3	1	2224159	2224244	2813440	2813351	2.36e-25	124
tig00000001	NZ_CP012430.1	90.526	95	8	1	2415632	2415725	2824982	2825076	2.36e-25	124
tig00000001	NZ_CP012430.1	92.222	90	3	1	1097998	1098087	2981145	2981230	2.36e-25	124
tig00000001	NZ_CP012430.1	92.222	90	3	1	1471173	1471262	2981230	2981145	2.36e-25	124
tig00000001	NZ_CP012430.1	85.366	123	14	4	2079772	2079892	3000012	2999892	2.36e-25	124
tig00000001	NZ_CP012430.1	87.156	109	14	0	562220	562328	2999899	3000007	2.36e-25	124
tig00000001	NZ_CP012430.1	90.526	95	5	2	98915	99005	382877	382783	8.47e-25	122
tig00000001	NZ_CP012430.1	85.714	119	14	3	978678	978794	584477	584360	8.47e-25	122
tig00000001	NZ_CP012430.1	96.000	75	3	0	294061	294135	672798	672872	8.47e-25	122
tig00000001	NZ_CP012430.1	87.850	107	10	3	1571773	1571879	739667	739770	8.47e-25	122
tig00000001	NZ_CP012430.1	83.942	137	13	5	1384764	1384898	841958	842087	8.47e-25	122
tig00000001	NZ_CP012430.1	87.736	106	12	1	1972040	1972144	859165	859270	8.47e-25	122
tig00000001	NZ_CP012430.1	84.677	124	18	1	2092358	2092481	859292	859170	8.47e-25	122
tig00000001	NZ_CP012430.1	85.593	118	15	1	1582645	1582760	981876	981993	8.47e-25	122
tig00000001	NZ_CP012430.1	90.426	94	8	1	1260705	1260798	981898	981990	8.47e-25	122
tig00000001	NZ_CP012430.1	96.000	75	3	0	2201541	2201615	1291924	1291850	8.47e-25	122
tig00000001	NZ_CP012430.1	96.000	75	3	0	908857	908931	1291850	1291924	8.47e-25	122
tig00000001	NZ_CP012430.1	90.526	95	5	2	2453679	2453773	1493308	1493398	8.47e-25	122
tig00000001	NZ_CP012430.1	89.000	100	10	1	2763079	2763178	1551768	1551670	8.47e-25	122
tig00000001	NZ_CP012430.1	96.000	75	3	0	294061	294135	1578713	1578639	8.47e-25	122
tig00000001	NZ_CP012430.1	84.677	124	18	1	721409	721531	1687445	1687322	8.47e-25	122
tig00000001	NZ_CP012430.1	77.570	214	41	7	1554129	1554339	1714383	1714174	8.47e-25	122
tig00000001	NZ_CP012430.1	89.796	98	7	3	1767896	1767992	1801316	1801411	8.47e-25	122
tig00000001	NZ_CP012430.1	87.156	109	13	1	721428	721536	1831533	1831640	8.47e-25	122
tig00000001	NZ_CP012430.1	88.350	103	11	1	1230022	1230124	1831533	1831634	8.47e-25	122
tig00000001	NZ_CP012430.1	85.714	119	13	3	1582645	1582760	1866751	1866634	8.47e-25	122
tig00000001	NZ_CP012430.1	89.691	97	9	1	1151043	1151139	2023939	2024034	8.47e-25	122
tig00000001	NZ_CP012430.1	87.156	109	12	2	1496858	1496966	2056464	2056570	8.47e-25	122
tig00000001	NZ_CP012430.1	83.099	142	17	6	1206825	1206961	2089764	2089903	8.47e-25	122
tig00000001	NZ_CP012430.1	88.889	99	11	0	1972046	1972144	2114099	2114197	8.47e-25	122
tig00000001	NZ_CP012430.1	77.885	208	38	7	1554128	1554331	2114222	2114425	8.47e-25	122
tig00000001	NZ_CP012430.1	88.889	99	11	0	1972046	1972144	2114222	2114320	8.47e-25	122
tig00000001	NZ_CP012430.1	80.233	172	27	7	2024599	2024766	2287306	2287138	8.47e-25	122
tig00000001	NZ_CP012430.1	83.942	137	13	5	736831	736960	2497924	2498058	8.47e-25	122
tig00000001	NZ_CP012430.1	89.109	101	7	2	1375842	1375939	2506326	2506227	8.47e-25	122
tig00000001	NZ_CP012430.1	89.109	101	7	2	1376496	1376595	2506980	2506883	8.47e-25	122
tig00000001	NZ_CP012430.1	81.410	156	23	5	1260645	1260798	2628535	2628384	8.47e-25	122
tig00000001	NZ_CP012430.1	89.000	100	10	1	598735	598833	2637481	2637580	8.47e-25	122
tig00000001	NZ_CP012430.1	81.410	156	23	5	1269751	1269902	2637640	2637487	8.47e-25	122
tig00000001	NZ_CP012430.1	89.000	100	10	1	1972046	1972144	2668162	2668261	8.47e-25	122
tig00000001	NZ_CP012430.1	88.350	103	10	2	2280276	2280377	2693597	2693698	8.47e-25	122
tig00000001	NZ_CP012430.1	96.000	75	3	0	294061	294135	2757193	2757267	8.47e-25	122
tig00000001	NZ_CP012430.1	93.750	80	5	0	2242528	2242607	615746	615667	3.05e-24	121
tig00000001	NZ_CP012430.1	98.529	68	1	0	1110315	1110382	615669	615736	3.05e-24	121
tig00000001	NZ_CP012430.1	98.529	68	1	0	2178560	2178627	645210	645277	3.05e-24	121
tig00000001	NZ_CP012430.1	95.946	74	3	0	1161172	1161245	800089	800016	3.05e-24	121
tig00000001	NZ_CP012430.1	95.946	74	3	0	2763479	2763552	1291923	1291850	3.05e-24	121
tig00000001	NZ_CP012430.1	97.183	71	2	0	1979901	1979971	1493328	1493398	3.05e-24	121
tig00000001	NZ_CP012430.1	83.721	129	20	1	1384764	1384891	1502414	1502286	3.05e-24	121
tig00000001	NZ_CP012430.1	97.183	71	2	0	933733	933803	1600102	1600172	3.05e-24	121
tig00000001	NZ_CP012430.1	84.874	119	18	0	2065421	2065539	1687327	1687445	3.05e-24	121
tig00000001	NZ_CP012430.1	84.874	119	18	0	2092358	2092476	1714264	1714382	3.05e-24	121
tig00000001	NZ_CP012430.1	86.087	115	12	3	978681	978793	1756326	1756214	3.05e-24	121
tig00000001	NZ_CP012430.1	97.183	71	2	0	98915	98985	1801339	1801409	3.05e-24	121
tig00000001	NZ_CP012430.1	88.462	104	7	5	1118406	1118508	1866920	1866821	3.05e-24	121
tig00000001	NZ_CP012430.1	89.691	97	7	3	1979900	1979994	2020717	2020812	3.05e-24	121
tig00000001	NZ_CP012430.1	76.518	247	42	15	2242707	2242947	2056579	2056343	3.05e-24	121
tig00000001	NZ_CP012430.1	79.365	189	25	14	1731489	1731672	2069594	2069415	3.05e-24	121
tig00000001	NZ_CP012430.1	90.323	93	8	1	2023688	2023779	2069539	2069447	3.05e-24	121
tig00000001	NZ_CP012430.1	87.037	108	13	1	2749266	2749373	2114108	2114214	3.05e-24	121
tig00000001	NZ_CP012430.1	91.954	87	6	1	1979902	1979987	2114150	2114236	3.05e-24	121
tig00000001	NZ_CP012430.1	84.426	122	19	0	1206825	1206946	2120666	2120545	3.05e-24	121
tig00000001	NZ_CP012430.1	93.750	80	5	0	1917870	1917949	2190839	2190918	3.05e-24	121
tig00000001	NZ_CP012430.1	82.963	135	22	1	1554129	1554263	2203304	2203437	3.05e-24	121
tig00000001	NZ_CP012430.1	88.776	98	11	0	1972047	1972144	2203304	2203401	3.05e-24	121
tig00000001	NZ_CP012430.1	85.965	114	15	1	2749266	2749379	2203312	2203424	3.05e-24	121
tig00000001	NZ_CP012430.1	82.609	138	23	1	1610994	1611130	2303047	2302910	3.05e-24	121
tig00000001	NZ_CP012430.1	83.721	129	20	1	91420	91548	2498058	2497931	3.05e-24	121
tig00000001	NZ_CP012430.1	83.212	137	17	6	2242891	2243025	2629809	2629677	3.05e-24	121
tig00000001	NZ_CP012430.1	95.946	74	3	0	775605	775678	2740988	2740915	3.05e-24	121
tig00000001	NZ_CP012430.1	88.462	104	7	5	1920824	1920923	2793032	2792930	3.05e-24	121
tig00000001	NZ_CP012430.1	98.529	68	1	0	2669992	2670059	2801123	2801056	3.05e-24	121
tig00000001	NZ_CP012430.1	80.473	169	23	8	2514316	2514479	2932600	2932763	3.05e-24	121
tig00000001	NZ_CP012430.1	93.750	80	5	0	2669990	2670069	2999593	2999514	3.05e-24	121
tig00000001	NZ_CP012430.1	83.212	137	17	6	1268477	1268609	2999877	3000011	3.05e-24	121
tig00000001	NZ_CP012430.1	91.860	86	7	0	1496887	1496972	3063088	3063173	3.05e-24	121
tig00000001	NZ_CP012430.1	85.714	112	16	0	562220	562331	318688	318577	1.10e-23	119
tig00000001	NZ_CP012430.1	98.507	67	1	0	2669992	2670058	369568	369634	1.10e-23	119
tig00000001	NZ_CP012430.1	90.909	88	8	0	2453686	2453773	466561	466648	1.10e-23	119
tig00000001	NZ_CP012430.1	88.660	97	11	0	1571813	1571909	568364	568268	1.10e-23	119
tig00000001	NZ_CP012430.1	90.217	92	7	2	976035	976124	615758	615667	1.10e-23	119
tig00000001	NZ_CP012430.1	98.507	67	1	0	1610922	1610988	615667	615733	1.10e-23	119
tig00000001	NZ_CP012430.1	98.507	67	1	0	2440465	2440531	615669	615735	1.10e-23	119
tig00000001	NZ_CP012430.1	85.714	112	16	0	2376191	2376302	1019930	1020041	1.10e-23	119
tig00000001	NZ_CP012430.1	84.553	123	16	3	1994768	1994889	1020053	1019933	1.10e-23	119
tig00000001	NZ_CP012430.1	86.087	115	10	6	223746	223858	1291676	1291566	1.10e-23	119
tig00000001	NZ_CP012430.1	84.874	119	17	1	2092358	2092476	1291730	1291847	1.10e-23	119
tig00000001	NZ_CP012430.1	86.087	115	10	6	294309	294419	1363748	1363636	1.10e-23	119
tig00000001	NZ_CP012430.1	84.252	127	14	6	1268491	1268613	1493399	1493275	1.10e-23	119
tig00000001	NZ_CP012430.1	84.874	119	17	1	1496887	1497005	1502306	1502189	1.10e-23	119
tig00000001	NZ_CP012430.1	84.874	119	17	1	294138	294255	1687327	1687445	1.10e-23	119
tig00000001	NZ_CP012430.1	91.860	86	6	1	1277827	1277912	1714019	1714103	1.10e-23	119
tig00000001	NZ_CP012430.1	84.426	122	17	2	1554128	1554248	1744223	1744103	1.10e-23	119
tig00000001	NZ_CP012430.1	84.553	123	16	3	562208	562328	1786542	1786421	1.10e-23	119
tig00000001	NZ_CP012430.1	95.890	73	3	0	2537387	2537459	1801411	1801339	1.10e-23	119
tig00000001	NZ_CP012430.1	89.691	97	5	4	377418	377514	1871392	1871301	1.10e-23	119
tig00000001	NZ_CP012430.1	91.111	90	4	1	2224159	2224244	2014099	2014188	1.10e-23	119
tig00000001	NZ_CP012430.1	83.212	137	16	7	2242891	2243025	2069594	2069463	1.10e-23	119
tig00000001	NZ_CP012430.1	80.240	167	26	6	1554128	1554291	2114099	2114261	1.10e-23	119
tig00000001	NZ_CP012430.1	84.426	122	17	2	223696	223816	2120666	2120546	1.10e-23	119
tig00000001	NZ_CP012430.1	90.426	94	4	2	2224159	2224247	2203545	2203452	1.10e-23	119
tig00000001	NZ_CP012430.1	97.183	71	1	1	2669990	2670059	2245964	2245894	1.10e-23	119
tig00000001	NZ_CP012430.1	88.660	97	11	0	2625832	2625928	2284864	2284960	1.10e-23	119
tig00000001	NZ_CP012430.1	74.917	303	54	20	2625673	2625965	2323466	2323756	1.10e-23	119
tig00000001	NZ_CP012430.1	91.860	86	6	1	2065700	2065784	2620374	2620459	1.10e-23	119
tig00000001	NZ_CP012430.1	84.252	127	14	6	98914	99038	2629795	2629673	1.10e-23	119
tig00000001	NZ_CP012430.1	92.771	83	4	1	1118261	1118341	2629727	2629809	1.10e-23	119
tig00000001	NZ_CP012430.1	92.771	83	4	1	1268477	1268559	2793097	2793177	1.10e-23	119
tig00000001	NZ_CP012430.1	86.486	111	11	3	2023482	2023590	2932756	2932648	1.10e-23	119
tig00000001	NZ_CP012430.1	90.217	92	7	2	2669990	2670081	2935317	2935406	1.10e-23	119
tig00000001	NZ_CP012430.1	90.426	94	4	2	1654961	1655054	2981145	2981233	1.10e-23	119
tig00000001	NZ_CP012430.1	91.111	90	4	1	1776328	1776417	2981230	2981145	1.10e-23	119
tig00000001	NZ_CP012430.1	93.750	80	4	1	1497414	1497492	3117317	3117238	1.10e-23	119
tig00000001	NZ_CP012430.1	90.805	87	8	0	2453686	2453772	318608	318694	3.94e-23	117
tig00000001	NZ_CP012430.1	90.805	87	8	0	2376222	2376308	382790	382876	3.94e-23	117
tig00000001	NZ_CP012430.1	91.011	89	4	1	2224159	2224243	383000	382912	3.94e-23	117
tig00000001	NZ_CP012430.1	84.298	121	17	2	1813390	1813508	584186	584306	3.94e-23	117
tig00000001	NZ_CP012430.1	93.590	78	5	0	1431249	1431326	615746	615669	3.94e-23	117
tig00000001	NZ_CP012430.1	97.101	69	2	0	1979781	1979849	615669	615737	3.94e-23	117
tig00000001	NZ_CP012430.1	85.714	112	14	2	1277795	1277905	1131355	1131245	3.94e-23	117
tig00000001	NZ_CP012430.1	80.124	161	29	3	273163	273321	1314248	1314089	3.94e-23	117
tig00000001	NZ_CP012430.1	80.124	161	29	3	273244	273403	1314329	1314171	3.94e-23	117
tig00000001	NZ_CP012430.1	81.579	152	18	8	1268477	1268623	1714373	1714519	3.94e-23	117
tig00000001	NZ_CP012430.1	87.500	104	9	1	2224142	2224241	1801131	1801234	3.94e-23	117
tig00000001	NZ_CP012430.1	97.101	69	2	0	2669992	2670060	1801529	1801461	3.94e-23	117
tig00000001	NZ_CP012430.1	82.482	137	20	4	1655084	1655218	2083608	2083742	3.94e-23	117
tig00000001	NZ_CP012430.1	95.833	72	3	0	2669990	2670061	2273925	2273996	3.94e-23	117
tig00000001	NZ_CP012430.1	85.345	116	14	3	2616856	2616970	2287203	2287090	3.94e-23	117
tig00000001	NZ_CP012430.1	93.590	78	5	0	2669992	2670069	2451496	2451573	3.94e-23	117
tig00000001	NZ_CP012430.1	84.127	126	15	4	1097952	1098074	2620504	2620381	3.94e-23	117
tig00000001	NZ_CP012430.1	85.714	112	14	2	450917	451027	2620491	2620381	3.94e-23	117
tig00000001	NZ_CP012430.1	81.579	152	18	8	2065284	2065430	2629663	2629809	3.94e-23	117
tig00000001	NZ_CP012430.1	97.101	69	2	0	66866	66934	2739899	2739967	3.94e-23	117
tig00000001	NZ_CP012430.1	84.127	126	15	4	1277782	1277905	2813486	2813364	3.94e-23	117
tig00000001	NZ_CP012430.1	97.143	70	1	1	1771580	1771649	2932667	2932599	3.94e-23	117
tig00000001	NZ_CP012430.1	87.500	104	9	1	1980076	1980179	2981227	2981128	3.94e-23	117
tig00000001	NZ_CP012430.1	91.011	89	4	1	2453808	2453896	2981229	2981145	3.94e-23	117
tig00000001	NZ_CP012430.1	95.775	71	3	0	1979901	1979971	369443	369513	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1979901	1979983	382807	382890	1.42e-22	115
tig00000001	NZ_CP012430.1	92.500	80	6	0	1385178	1385257	615667	615746	1.42e-22	115
tig00000001	NZ_CP012430.1	97.101	69	1	1	586676	586744	615734	615667	1.42e-22	115
tig00000001	NZ_CP012430.1	97.059	68	2	0	2024699	2024766	615736	615669	1.42e-22	115
tig00000001	NZ_CP012430.1	97.059	68	2	0	1731382	1731449	615736	615669	1.42e-22	115
tig00000001	NZ_CP012430.1	97.059	68	2	0	1868995	1869062	615669	615736	1.42e-22	115
tig00000001	NZ_CP012430.1	94.595	74	4	0	1162192	1162265	672873	672800	1.42e-22	115
tig00000001	NZ_CP012430.1	97.101	69	1	1	2669990	2670057	993996	994064	1.42e-22	115
tig00000001	NZ_CP012430.1	85.088	114	16	1	1655082	1655194	1564072	1564185	1.42e-22	115
tig00000001	NZ_CP012430.1	86.111	108	14	1	2035590	2035696	1564185	1564078	1.42e-22	115
tig00000001	NZ_CP012430.1	86.239	109	12	3	1869075	1869181	1564185	1564078	1.42e-22	115
tig00000001	NZ_CP012430.1	94.595	74	4	0	1162192	1162265	1578638	1578711	1.42e-22	115
tig00000001	NZ_CP012430.1	86.111	108	14	1	2749266	2749373	1744214	1744108	1.42e-22	115
tig00000001	NZ_CP012430.1	97.059	68	2	0	2669992	2670059	1755038	1755105	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	2453703	2453786	1801409	1801327	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	2304714	2304797	1801409	1801327	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1431492	1431575	1801327	1801409	1.42e-22	115
tig00000001	NZ_CP012430.1	95.775	71	3	0	2440340	2440410	1801409	1801339	1.42e-22	115
tig00000001	NZ_CP012430.1	80.892	157	21	7	1277795	1277946	1871312	1871464	1.42e-22	115
tig00000001	NZ_CP012430.1	86.239	109	12	3	2749266	2749373	1921445	1921339	1.42e-22	115
tig00000001	NZ_CP012430.1	97.059	68	2	0	2669992	2670059	2056193	2056260	1.42e-22	115
tig00000001	NZ_CP012430.1	84.298	121	16	3	1230003	1230122	2083607	2083725	1.42e-22	115
tig00000001	NZ_CP012430.1	84.167	120	17	2	1585502	1585620	2120665	2120547	1.42e-22	115
tig00000001	NZ_CP012430.1	95.833	72	1	1	2669992	2670061	2203231	2203302	1.42e-22	115
tig00000001	NZ_CP012430.1	81.818	143	21	5	1521354	1521495	2287226	2287088	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1979901	1979983	2451247	2451330	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1277829	1277912	2451439	2451357	1.42e-22	115
tig00000001	NZ_CP012430.1	92.500	80	6	0	2669990	2670069	2497644	2497565	1.42e-22	115
tig00000001	NZ_CP012430.1	80.645	155	25	4	1917787	1917939	2620340	2620491	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1431383	1431465	2620457	2620374	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1716518	1716600	2629726	2629809	1.42e-22	115
tig00000001	NZ_CP012430.1	90.000	90	8	1	1771556	1771644	2637576	2637487	1.42e-22	115
tig00000001	NZ_CP012430.1	82.707	133	20	3	1592602	1592731	2683311	2683443	1.42e-22	115
tig00000001	NZ_CP012430.1	94.595	74	4	0	908856	908929	2739968	2739895	1.42e-22	115
tig00000001	NZ_CP012430.1	94.595	74	4	0	2201543	2201616	2739895	2739968	1.42e-22	115
tig00000001	NZ_CP012430.1	94.595	74	4	0	2763480	2763553	2739895	2739968	1.42e-22	115
tig00000001	NZ_CP012430.1	94.595	74	4	0	1162192	1162265	2757268	2757195	1.42e-22	115
tig00000001	NZ_CP012430.1	88.660	97	7	4	2242933	2243028	2932689	2932596	1.42e-22	115
tig00000001	NZ_CP012430.1	91.667	84	6	1	1979901	1979983	3063030	3063113	1.42e-22	115
tig00000001	NZ_CP012430.1	95.714	70	3	0	294308	294377	615667	615736	5.10e-22	113
tig00000001	NZ_CP012430.1	84.298	121	14	4	1972031	1972147	1019910	1020029	5.10e-22	113
tig00000001	NZ_CP012430.1	95.714	70	3	0	2669990	2670059	1291677	1291608	5.10e-22	113
tig00000001	NZ_CP012430.1	87.129	101	12	1	2749266	2749366	1291840	1291741	5.10e-22	113
tig00000001	NZ_CP012430.1	87.129	101	12	1	294145	294244	1564185	1564085	5.10e-22	113
tig00000001	NZ_CP012430.1	88.000	100	7	2	1277806	1277905	1801130	1801224	5.10e-22	113
tig00000001	NZ_CP012430.1	84.298	121	14	4	562232	562351	1831533	1831649	5.10e-22	113
tig00000001	NZ_CP012430.1	82.069	145	15	9	1268477	1268616	2018632	2018494	5.10e-22	113
tig00000001	NZ_CP012430.1	95.714	70	3	0	2669990	2670059	2056436	2056505	5.10e-22	113
tig00000001	NZ_CP012430.1	74.247	299	64	12	2640165	2640458	2069292	2069582	5.10e-22	113
tig00000001	NZ_CP012430.1	93.506	77	4	1	1792978	1793053	2069463	2069539	5.10e-22	113
tig00000001	NZ_CP012430.1	93.506	77	4	1	1972047	1972122	2069463	2069539	5.10e-22	113
tig00000001	NZ_CP012430.1	84.298	121	14	4	1767920	1768037	2120546	2120664	5.10e-22	113
tig00000001	NZ_CP012430.1	88.000	100	7	4	1277806	1277905	2447878	2447784	5.10e-22	113
tig00000001	NZ_CP012430.1	79.661	177	20	11	978676	978842	2497522	2497692	5.10e-22	113
tig00000001	NZ_CP012430.1	88.000	100	7	4	1433484	1433578	2620480	2620381	5.10e-22	113
tig00000001	NZ_CP012430.1	88.000	100	7	2	1980086	1980180	2620381	2620480	5.10e-22	113
tig00000001	NZ_CP012430.1	82.069	145	15	9	1771884	1772022	2629809	2629670	5.10e-22	113
tig00000001	NZ_CP012430.1	79.661	177	20	11	1385130	1385300	2932599	2932765	5.10e-22	113
tig00000001	NZ_CP012430.1	90.588	85	6	2	492040	492122	318561	318477	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1277884	1277946	584004	583942	1.83e-21	111
tig00000001	NZ_CP012430.1	90.588	85	6	2	2376091	2376175	1090141	1090223	1.83e-21	111
tig00000001	NZ_CP012430.1	85.321	109	14	2	1230008	1230115	1564078	1564185	1.83e-21	111
tig00000001	NZ_CP012430.1	79.412	170	26	9	1260632	1260798	1699862	1700025	1.83e-21	111
tig00000001	NZ_CP012430.1	89.773	88	8	1	2304771	2304858	1801283	1801197	1.83e-21	111
tig00000001	NZ_CP012430.1	89.773	88	7	2	1920977	1921063	1801323	1801409	1.83e-21	111
tig00000001	NZ_CP012430.1	89.773	88	7	2	1979901	1979987	1866681	1866767	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1277884	1277946	1921635	1921697	1.83e-21	111
tig00000001	NZ_CP012430.1	75.820	244	46	13	1582693	1582930	2069532	2069296	1.83e-21	111
tig00000001	NZ_CP012430.1	89.130	92	7	3	2440278	2440366	2069448	2069539	1.83e-21	111
tig00000001	NZ_CP012430.1	90.588	85	7	1	1277829	1277912	2083731	2083815	1.83e-21	111
tig00000001	NZ_CP012430.1	83.607	122	16	3	1151025	1151144	2089879	2089760	1.83e-21	111
tig00000001	NZ_CP012430.1	88.421	95	8	3	767427	767518	2274167	2274073	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1277884	1277946	2447561	2447499	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1433801	1433863	2620402	2620340	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1230183	1230245	2620402	2620340	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1868823	1868885	2620340	2620402	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	2640093	2640155	2620340	2620402	1.83e-21	111
tig00000001	NZ_CP012430.1	87.755	98	9	3	1268533	1268628	2628454	2628358	1.83e-21	111
tig00000001	NZ_CP012430.1	87.755	98	9	3	1269832	1269928	2629753	2629658	1.83e-21	111
tig00000001	NZ_CP012430.1	79.412	170	26	9	2079778	2079941	2637487	2637653	1.83e-21	111
tig00000001	NZ_CP012430.1	98.413	63	1	0	1277884	1277946	2668103	2668041	1.83e-21	111
tig00000001	NZ_CP012430.1	85.321	109	14	2	2749266	2749373	2668171	2668278	1.83e-21	111
tig00000001	NZ_CP012430.1	89.773	88	8	1	1980027	1980113	3063087	3063174	1.83e-21	111
tig00000001	NZ_CP012430.1	84.348	115	14	3	2015791	2015901	318447	318561	6.60e-21	110
tig00000001	NZ_CP012430.1	85.185	108	14	2	1445527	1445632	318561	318454	6.60e-21	110
tig00000001	NZ_CP012430.1	85.714	105	13	2	1642136	1642238	318454	318558	6.60e-21	110
tig00000001	NZ_CP012430.1	83.193	119	20	0	91421	91539	318576	318694	6.60e-21	110
tig00000001	NZ_CP012430.1	92.208	77	6	0	1277829	1277905	363651	363727	6.60e-21	110
tig00000001	NZ_CP012430.1	90.476	84	7	1	1979901	1979983	363844	363761	6.60e-21	110
tig00000001	NZ_CP012430.1	81.481	135	24	1	91414	91548	369388	369521	6.60e-21	110
tig00000001	NZ_CP012430.1	91.358	81	6	1	1979901	1979980	584113	584193	6.60e-21	110
tig00000001	NZ_CP012430.1	92.208	77	6	0	476	552	612822	612898	6.60e-21	110
tig00000001	NZ_CP012430.1	95.588	68	3	0	1269912	1269979	615736	615669	6.60e-21	110
